DateScan,Status,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,737.5,740,742.5,745,747.5,750,CL,NO2,NNO2,NO3,NNO3,SO4,DOC,DIC,UV254,PPO43,Ptot,MES,NNH4,Ntot,NTotFilt,Silica,Turb
11/11/2010 19:38:58.000,Ok,436.3251,420.2399,399.4929,377.8634,361.9785,353.6495,341.7835,318.6298,283.4395,239.7128,191.9499,153.4008,129.7209,109.3801,90.1917,77.0917,68.5194,62.7858,58.7671,55.6193,53.2486,51.3121,49.7148,48.24,46.6986,45.3728,44.2616,43.0852,41.9056,40.723,39.6623,38.5986,37.4701,36.4318,35.3907,34.254,33.0826,31.8148,30.5144,29.3356,28.2794,27.2839,26.3481,25.4421,24.4389,23.4656,22.5223,21.4508,20.6274,19.8341,18.7568,17.8657,17.0968,16.421,15.6495,14.8443,14.1944,13.5108,12.5766,11.8589,11.3896,10.7317,9.9784,9.4115,8.7803,8.1476,7.8566,7.9711,8.2414,8.7593,9.12,8.9794,8.6815,8.2564,7.8311,7.3417,6.8201,6.4543,6.3674,6.4055,5.9104,5.4143,4.6052,3.451,2.6398,2.2336,1.9195,1.3554,1.5713,2.1613,1.7194,0.8697,0.676,0.7314,0.723,0.6828,0.6727,0.5378,0.3701,0.2016,0.1253,0.0802,-0.0276,0.1128,0.1905,-0.1695,-0.2812,-0.2056,-0.3178,-0.2746,-0.2331,-0.2852,-0.088,0.2025,-0.0076,-0.4063,-0.4306,-0.4546,-0.4491,-0.3183,-0.47,-0.4033,-0.3372,-0.3346,-0.3946,-0.2052,-0.1092,-0.3279,-0.358,-0.3586,-0.0158,0.3585,0.1383,-0.3643,-0.4295,-0.1201,0.1268,-0.1898,-0.3198,-0.2313,-0.2053,0.0073,-0.0295,-0.0368,-0.1685,-0.2706,-0.1841,-0.0991,-0.0455,0.0078,-0.0644,0.082,0.0091,-0.1892,0.049,0.0999,-0.0055,-0.0184,0.0004,0.0809,0.099,0.0857,0.1961,0.2441,0.4798,0.5892,0.0743,0.089,0.5733,0.6194,0.4771,0.3976,0.4747,0.4875,0.314,0.3582,0.4331,0.6637,0.676,0.4071,0.8248,0.8353,0.2845,0.5444,0.836,0.7524,0.9815,0.9283,0.5939,0.6662,0.7992,0.527,0.6915,1.2618,1.3319,0.9957,0.5972,0.5105,1.0176,1.2425,1.0301,1.1614,1.2606,1.1415,1.2412,1.1837,1.1259,1.193,1.2918,1.2334,1.0188,1.179,1.433,1.2177,1.1893,0.9737,0.9148,NaN,NaN,NaN,NaN,33.78580334,,,45.99426719,10.38995148,18.61138698,16.4805,5.543,,,,,,,,,
11/11/2010 20:58:58.000,Ok,436.3715,417.3291,398.1564,381.0705,363.0406,353.1621,343.4339,321.8874,287.1177,243.1239,194.0631,154.4967,130.1136,109.164,89.4281,76.0319,67.3187,61.4144,57.3193,54.0943,51.7728,49.9166,48.3999,47.0049,45.4506,44.1741,43.2384,42.2377,41.171,40.1634,39.216,38.3288,37.4379,36.4205,35.3064,34.1269,33.0699,31.9795,30.8248,29.6358,28.4446,27.3142,26.2747,25.2961,24.2844,23.3328,22.4422,21.3938,20.5924,19.8832,18.8913,17.9296,17.0902,16.4051,15.6253,14.781,14.0291,13.4006,12.5836,11.9521,11.4752,10.8718,10.33,9.9739,9.3984,8.6955,8.2734,8.162,8.2683,8.8115,9.3524,9.2991,8.9316,8.4391,8.0063,7.5735,7.1396,6.7977,6.6747,6.5806,6.0486,5.5155,4.7625,3.6025,2.6916,2.2797,1.992,1.4223,1.6327,2.2173,1.77,0.9149,0.6849,0.7351,0.7216,0.7072,0.692,0.5831,0.4414,0.268,0.1569,0.075,-0.0066,0.0981,0.2031,-0.1625,-0.2778,-0.1758,-0.2615,-0.2547,-0.2476,-0.3042,-0.1433,0.1429,0.0226,-0.3494,-0.3779,-0.438,-0.4356,-0.3409,-0.4966,-0.4339,-0.3088,-0.3101,-0.374,-0.1884,-0.0963,-0.2867,-0.3216,-0.357,-0.0179,0.3838,0.191,-0.2523,-0.352,-0.0772,0.1652,-0.1859,-0.2874,-0.2023,-0.2117,-0.0645,-0.0426,-0.0532,-0.1882,-0.2616,-0.1794,-0.1286,-0.0781,-0.0591,-0.1344,0.0399,-0.0051,-0.1755,0.0297,0.0776,-0.0319,-0.0777,-0.0309,0.0776,0.0928,0.1077,0.1532,0.1984,0.4302,0.5378,0.051,0.095,0.5756,0.5559,0.381,0.3607,0.4972,0.5083,0.4252,0.3728,0.3201,0.6741,0.7149,0.4744,0.8576,0.8035,0.2192,0.4456,1.0158,0.8677,0.9684,1.0068,0.795,0.8959,0.9956,0.721,0.8832,1.4202,1.488,1.1805,0.7168,0.5968,1.1326,1.3563,1.1096,1.3948,1.4928,1.1835,1.2811,1.2834,1.2555,1.3514,1.2922,1.2627,1.202,1.2981,1.456,1.3328,1.1773,0.9286,0.8978,NaN,NaN,NaN,NaN,34.89039792,,,49.28898568,11.13421739,19.09278776,16.5805,5.627,,0.027475789,0.073192632,4.487035672,,,,,
11/11/2010 22:18:58.000,Ok,440.1935,422.3576,398.2656,379.2307,363.6582,352.4242,341.6848,321.0963,286.8158,243.0924,193.6464,153.6007,128.9267,107.7484,87.8159,74.3473,65.5938,59.7745,55.7325,52.5618,50.2317,48.4291,46.9672,45.595,44.0957,42.8423,41.8369,40.8586,39.8164,38.7704,37.7848,36.9205,36.0236,35.0612,34.0024,32.8792,31.8156,30.7497,29.5886,28.4564,27.3209,26.2154,25.2649,24.3114,23.3559,22.3675,21.5333,20.5412,19.7043,18.9897,18.0544,17.1494,16.3677,15.6775,14.9237,14.1373,13.4114,12.872,12.0502,11.3819,10.9633,10.3873,9.7779,9.3862,8.8052,8.161,7.7655,7.7438,7.9398,8.5097,9.0155,8.9271,8.5556,8.121,7.7163,7.2786,6.8408,6.496,6.3372,6.3024,5.8286,5.3549,4.5672,3.4037,2.5512,2.1358,1.8446,1.2405,1.5405,2.0907,1.6711,0.8446,0.6104,0.6574,0.6406,0.6241,0.6368,0.5248,0.38,0.2346,0.1204,0.0356,-0.049,0.1158,0.217,-0.1826,-0.3317,-0.1705,-0.259,-0.254,-0.2196,-0.2789,-0.0887,0.1949,0.0399,-0.3336,-0.3648,-0.3644,-0.4276,-0.3663,-0.4936,-0.4024,-0.3107,-0.3145,-0.3807,-0.2285,-0.1088,-0.2696,-0.3378,-0.3445,-0.0076,0.3917,0.2277,-0.2488,-0.3508,-0.0781,0.1311,-0.1602,-0.2638,-0.1808,-0.1603,-0.0152,-0.0274,-0.0391,-0.1771,-0.3465,-0.2343,-0.1545,-0.075,-0.0269,-0.1042,0.0682,-0.0097,-0.181,0.0213,0.0673,0.019,-0.0607,-0.0467,0.029,0.0424,0.0864,0.1612,0.1736,0.3727,0.5405,0.0831,0.0323,0.4802,0.5839,0.4382,0.4483,0.4891,0.4976,0.3818,0.3908,0.3365,0.6259,0.6961,0.423,0.8677,0.8441,0.1942,0.5131,1.0198,0.9632,1.0323,0.9753,0.793,0.9544,0.9596,0.6516,0.8434,1.4419,1.5702,1.1373,0.6722,0.6129,1.1473,1.3696,1.1536,1.3434,1.252,1.0044,1.2876,1.2886,1.1654,1.198,1.3244,1.2936,1.1077,1.2015,1.5462,1.4836,1.3269,0.983,0.9209,NaN,NaN,NaN,NaN,34.42069458,,,49.3405139,11.14585744,18.72266279,16.2405,4.732,,,,,,,,,
11/11/2010 23:38:58.000,Ok,441.5747,425.0883,402.3774,379.6612,363.7838,355.2454,345.3272,324.6542,291.0078,246.9499,196.6387,155.3854,129.9411,108.0548,87.5088,73.6471,64.7188,58.787,54.7578,51.6003,49.2837,47.4639,46.0791,44.7533,43.2367,41.9682,41.009,40.0162,38.9268,37.8348,36.8964,36.0186,35.0754,34.0989,33.0892,32.0453,31.0003,29.8902,28.7781,27.632,26.5789,25.5549,24.6531,23.7505,22.815,21.8769,21.031,20.0595,19.2414,18.5156,17.6323,16.7795,16.0182,15.3804,14.6161,13.8505,13.2085,12.5961,11.7634,11.1174,10.7201,10.1346,9.5159,9.1149,8.4938,7.8725,7.53,7.5625,7.7809,8.3732,8.9014,8.7726,8.4248,8.0439,7.6941,7.2174,6.7716,6.418,6.2514,6.2719,5.8536,5.3404,4.5453,3.3744,2.5156,2.1551,1.8567,1.2765,1.5076,2.0819,1.6555,0.8223,0.6134,0.7158,0.6615,0.6375,0.6448,0.5564,0.3744,0.2237,0.1334,0.0434,-0.0471,0.1427,0.2379,-0.1675,-0.2915,-0.135,-0.2302,-0.2308,-0.2331,-0.2349,-0.0502,0.228,0.0676,-0.3433,-0.3797,-0.4156,-0.422,-0.3029,-0.4352,-0.3491,-0.2624,-0.2712,-0.3424,-0.1951,-0.0802,-0.2457,-0.3187,-0.3612,-0.029,0.3968,0.1661,-0.347,-0.3905,-0.1233,0.1134,-0.2132,-0.2902,-0.2116,-0.2264,-0.0235,-0.008,-0.0249,-0.1351,-0.2777,-0.2006,-0.1248,-0.0804,-0.0363,-0.0866,0.0819,-0.094,-0.2382,0.0543,0.1274,-0.0177,-0.0701,-0.0289,0.0741,0.0528,0.0621,0.1332,0.1731,0.3376,0.5329,0.0718,0.0485,0.555,0.5622,0.4441,0.3878,0.5192,0.4313,0.3122,0.3489,0.3223,0.6084,0.7073,0.43,0.7155,0.7507,0.2237,0.4454,0.855,0.7953,0.9544,0.8632,0.5539,0.7433,0.8705,0.5285,0.6234,1.281,1.3443,0.9705,0.6275,0.5343,1.0039,1.1603,1.1285,1.2846,1.1904,0.94,1.0015,1.0948,1.0619,1.0918,1.2785,1.2141,0.9625,1.1477,1.4577,1.2676,1.1713,0.8878,0.8532,NaN,NaN,NaN,NaN,35.00438996,,,51.17668879,11.56064322,19.03508564,16.4505,4.498,,0.026235789,0.066862105,3.227107705,,,,,
12/11/2010 00:58:58.000,Ok,438.9081,422.6875,402.1497,379.0438,363.8081,355.0677,344.4797,324.7614,291.6017,247.6259,196.8641,155.1304,129.1419,106.7437,85.7799,71.6877,62.6851,56.8052,52.7962,49.691,47.3949,45.5648,44.2008,42.9281,41.4647,40.2166,39.28,38.3398,37.2722,36.2653,35.318,34.4624,33.6047,32.7138,31.7267,30.6747,29.6836,28.6595,27.5706,26.4807,25.4191,24.4186,23.5414,22.6625,21.7509,20.8377,20.0469,19.0685,18.2746,17.6052,16.6843,15.8549,15.2122,14.6001,13.8606,13.1198,12.5027,11.9163,11.1407,10.5508,10.1798,9.5566,8.9632,8.5886,8.024,7.3973,7.0805,7.1697,7.4458,8.0019,8.525,8.4542,8.1003,7.7156,7.2979,6.9103,6.5218,6.1954,6.0862,6.0711,5.6162,5.1305,4.3619,3.1866,2.3545,1.9586,1.687,1.1336,1.3925,1.9627,1.5322,0.7259,0.513,0.6114,0.5842,0.5883,0.5597,0.4996,0.3448,0.1893,0.0963,0.0027,-0.0915,0.1257,0.2174,-0.1915,-0.319,-0.166,-0.2646,-0.2686,-0.2112,-0.2174,-0.067,0.2389,0.1073,-0.2758,-0.3154,-0.3545,-0.395,-0.342,-0.4774,-0.3933,-0.2796,-0.2904,-0.3646,-0.1892,-0.0772,-0.2467,-0.2905,-0.3358,0.0246,0.4475,0.2141,-0.2697,-0.3479,-0.0825,0.1506,-0.1787,-0.3204,-0.2134,-0.1687,-0.0305,-0.0175,-0.0369,-0.2126,-0.2937,-0.158,-0.1157,-0.0737,-0.0011,-0.0837,0.0813,0.0911,-0.1805,-0.0153,0.1186,0.0331,-0.0526,-0.0766,0.0562,0.0946,0.0388,0.1397,0.2393,0.3397,0.4388,-0.0863,-0.0187,0.5486,0.5847,0.4336,0.4062,0.5046,0.4147,0.2616,0.3272,0.3307,0.5209,0.5868,0.4326,0.8101,0.8124,0.3455,0.5343,0.879,0.7864,0.8817,0.8507,0.5705,0.6961,0.8206,0.6018,0.7268,1.2266,1.2883,0.9437,0.505,0.4101,1.0029,1.2196,1.0312,1.1855,1.1517,0.9617,1.0535,1.0511,1.0476,1.1699,1.229,1.132,0.9098,1.0314,1.3089,1.1802,1.1443,0.9533,0.6982,NaN,NaN,NaN,NaN,35.97195217,,,53.44571873,12.07320951,19.41863619,14.9705,5.497,,,,,,,,,
12/11/2010 01:38:58.000,Ok,436.9126,421.1904,402.026,377.9496,361.6504,353.5026,344.6622,325.4434,292.0323,248.2422,197.135,154.9,128.7542,106.2618,85.2338,71.0774,61.9806,56.0366,51.9954,48.8891,46.6229,44.9167,43.5827,42.3399,40.9064,39.6894,38.8137,37.8726,36.8361,35.8282,34.942,34.0855,33.2268,32.366,31.3781,30.3572,29.3963,28.4024,27.3446,26.222,25.1915,24.2213,23.3433,22.5256,21.6443,20.6993,19.8768,18.9597,18.26,17.5889,16.6673,15.7753,15.0699,14.5501,13.841,13.0685,12.4508,11.8948,11.1495,10.5601,10.1564,9.5956,9.0326,8.6575,8.0613,7.465,7.1477,7.2363,7.4488,8.0354,8.559,8.4556,8.1643,7.747,7.3918,6.9727,6.5217,6.2568,6.1471,6.0996,5.6762,5.221,4.4209,3.2452,2.4126,2.0163,1.7762,1.1904,1.4488,1.9875,1.5566,0.7499,0.5356,0.6346,0.6069,0.6096,0.6127,0.5211,0.3659,0.2101,0.0857,0.0227,-0.0729,0.1129,0.2362,-0.1731,-0.3329,-0.1803,-0.2162,-0.1896,-0.1636,-0.201,-0.082,0.1915,0.0596,-0.3548,-0.3948,-0.4342,-0.444,-0.2973,-0.4011,-0.3493,-0.2669,-0.247,-0.2905,-0.0844,-0.0347,-0.2355,-0.2806,-0.2942,0.0348,0.4265,0.1928,-0.2923,-0.3708,-0.1057,0.1281,-0.1704,-0.3134,-0.2367,-0.1923,0.0077,-0.0116,-0.0302,-0.1122,-0.2575,-0.2152,-0.1101,-0.0374,0.004,-0.0799,0.0859,0.0324,-0.1774,0.0196,0.0902,-0.0585,-0.0504,-0.0117,0.0898,0.003,-0.053,0.1407,0.2091,0.3712,0.4401,-0.0232,0.0441,0.4553,0.4911,0.3708,0.4062,0.4413,0.4762,0.3549,0.3264,0.3606,0.6136,0.6163,0.2749,0.7142,0.7473,0.1552,0.4688,0.8453,0.7835,0.9096,0.8784,0.567,0.6605,0.7227,0.5037,0.6596,1.2212,1.2837,0.9079,0.469,0.4359,0.9656,1.1201,0.9315,1.1786,1.1766,0.9244,1.0781,1.1376,1.0409,1.007,1.1279,1.1557,0.9654,1.1488,1.3631,1.1093,0.9803,0.9131,0.8778,NaN,NaN,NaN,NaN,37.4448635,,,54.63156492,12.34108821,20.00982076,15.7005,6.317,,,,,,,,,
12/11/2010 16:38:58.000,Ok,432.9599,413.9785,392.1504,370.0378,355.5778,346.8335,335.8671,316.3975,284.3619,240.3555,187.3152,142.8342,115.0685,91.3323,69.3755,54.8844,45.8908,40.176,36.5529,33.8647,32.0503,30.7959,29.9145,29.0621,27.9269,27.0087,26.4008,25.8231,25.1177,24.3486,23.7029,23.1496,22.6568,22.0374,21.3545,20.6072,19.9845,19.3594,18.608,17.7932,17.0392,16.3159,15.6843,15.0826,14.3866,13.7206,13.1474,12.479,11.9037,11.4202,10.7797,10.1392,9.6527,9.2912,8.8028,8.2514,7.8242,7.552,6.9979,6.537,6.3252,6.0186,5.6802,5.4649,5.0939,4.6282,4.4106,4.5993,4.9123,5.6316,6.3802,6.441,6.2202,5.9048,5.6826,5.4279,5.0485,4.8555,4.8798,4.9046,4.5228,4.1084,3.3814,2.3409,1.5808,1.2272,0.998,0.4863,0.8191,1.4624,1.0751,0.3114,0.1422,0.2526,0.2694,0.3168,0.3637,0.2852,0.1753,0.0639,-0.0159,-0.0642,-0.1138,0.0241,0.1606,-0.2333,-0.3465,-0.2422,-0.2942,-0.2836,-0.2114,-0.2636,-0.0981,0.2231,0.1068,-0.2607,-0.2836,-0.3389,-0.3624,-0.2313,-0.3805,-0.3121,-0.2439,-0.2071,-0.2636,-0.1343,0.0266,-0.1557,-0.1834,-0.2423,0.1054,0.5149,0.3612,-0.1359,-0.2272,0.0252,0.2454,-0.0957,-0.1571,-0.0937,-0.1236,0.0013,-0.029,-0.0286,-0.1224,-0.2485,-0.1548,-0.0623,-0.0001,0.03,-0.0342,0.1204,0.0247,-0.1961,-0.0422,0.0806,-0.0479,-0.0816,-0.1164,-0.0565,0.0332,0.0608,0.1191,0.1153,0.3302,0.544,0.0706,-0.028,0.3732,0.4623,0.3942,0.3569,0.3824,0.3457,0.2149,0.24,0.2018,0.3825,0.47,0.2134,0.4876,0.5427,0.0976,0.3403,0.7389,0.6683,0.8166,0.7148,0.3628,0.4486,0.5643,0.3059,0.3913,1.0386,1.1538,0.8008,0.3546,0.1574,0.585,0.8565,0.7218,0.8681,0.9202,0.7541,0.806,0.8887,0.7533,0.7428,0.8251,0.7833,0.6475,0.7605,0.9374,0.7691,0.6018,0.3393,0.3278,NaN,NaN,NaN,NaN,37.82253788,,,62.39311945,14.09439748,18.07829966,10.25,5.48,,,,,,,,,
13/11/2010 16:58:58.000,Ok,425.4439,405.7208,387.9482,369.8467,353.1669,341.2512,327.0092,301.9705,266.3544,225.9753,184.8949,152.4263,132.9131,116.1696,99.9462,88.5222,80.869,75.4868,71.53,68.314,65.8379,63.695,61.8877,60.2261,58.5876,57.2213,56.0024,54.7133,53.4471,52.2351,51.0473,49.9141,48.7116,47.4389,46.0973,44.6549,43.3309,41.9385,40.4767,39.1018,37.7528,36.367,35.1624,33.9842,32.7685,31.5794,30.4471,29.2157,28.1982,27.2068,25.9606,24.8357,23.8302,22.9451,21.9627,20.9749,20.0768,19.3006,18.2694,17.4531,16.8199,16.0589,15.2932,14.7117,13.9706,13.226,12.7589,12.5694,12.5645,12.8994,13.201,12.9354,12.3868,11.7411,11.1234,10.4707,9.7852,9.2528,8.9356,8.7417,8.0751,7.4378,6.5169,5.2495,4.3546,3.8951,3.4633,2.749,2.8135,3.2816,2.7784,1.8669,1.5783,1.5065,1.4006,1.2936,1.1835,0.9784,0.7392,0.5302,0.3811,0.2932,0.1723,0.2677,0.3302,-0.0781,-0.2382,-0.118,-0.1566,-0.1968,-0.2067,-0.2813,-0.1074,0.1898,0.0475,-0.3454,-0.4278,-0.4498,-0.4722,-0.4031,-0.5854,-0.5182,-0.4843,-0.4839,-0.5458,-0.4231,-0.3317,-0.4926,-0.5918,-0.5983,-0.2621,0.1349,-0.0633,-0.5438,-0.6194,-0.3523,-0.0863,-0.4154,-0.5267,-0.4511,-0.4396,-0.2422,-0.2329,-0.1927,-0.3425,-0.4294,-0.3623,-0.3272,-0.2611,-0.197,-0.2269,-0.0707,-0.1025,-0.2293,-0.013,0.0774,0.0409,-0.0266,-0.0639,0.0849,0.1389,0.1299,0.1522,0.2345,0.4111,0.5858,0.1977,0.3408,0.7942,0.8107,0.7314,0.7144,0.8846,0.7721,0.6588,0.7948,0.7741,1.0657,1.1375,0.9266,1.3411,1.3788,0.8849,1.1722,1.552,1.431,1.6534,1.6252,1.3783,1.5358,1.6617,1.4439,1.6625,2.2865,2.3479,1.9088,1.437,1.4026,1.9617,2.2072,2.0461,2.2595,2.2853,1.9655,2.1462,2.3574,2.2871,2.2472,2.4878,2.5098,2.2494,2.3634,2.821,2.716,2.5155,2.3466,2.3022,NaN,NaN,NaN,NaN,24.01335313,,,37.63331845,8.501241057,12.90384584,19.4805,4.828,,,,,,,,,
14/11/2010 16:38:58.000,Ok,437.6768,421.465,400.9355,379.0575,361.363,353.6013,344.2735,324.4097,293.1051,249.3597,197.5476,153.888,126.6,103.0907,81.2331,66.6864,57.5107,51.582,47.7444,44.81,42.7489,41.2151,40.0547,38.9538,37.6005,36.4628,35.6048,34.7135,33.726,32.7053,31.8385,31.0317,30.2549,29.4761,28.5704,27.6309,26.8156,25.9034,24.9286,23.951,23.0348,22.2099,21.5095,20.7445,19.915,19.0851,18.3776,17.5128,16.8346,16.249,15.3801,14.6348,14.0763,13.5786,12.9546,12.3304,11.798,11.2955,10.5419,10.0061,9.7192,9.1503,8.5174,8.1334,7.5614,6.9884,6.8204,7.0265,7.3566,7.9359,8.4512,8.3727,8.0432,7.7129,7.3808,6.9549,6.4971,6.1636,6.0472,6.1181,5.7203,5.1957,4.3893,3.3013,2.5555,2.1851,1.8439,1.2221,1.4426,2.0065,1.5697,0.7573,0.5383,0.6616,0.6604,0.6266,0.6242,0.5262,0.3666,0.2055,0.0748,0.0386,-0.0301,0.1816,0.2989,-0.1464,-0.2792,-0.0695,-0.1413,-0.1195,-0.0673,-0.1404,-0.0271,0.2428,0.0432,-0.4068,-0.4512,-0.4331,-0.4154,-0.3051,-0.4132,-0.2717,-0.1626,-0.1779,-0.2567,-0.0858,-0.0092,-0.1831,-0.2943,-0.3439,-0.0178,0.3378,0.0692,-0.4508,-0.5332,-0.2099,0.0511,-0.2822,-0.4279,-0.3559,-0.2842,-0.0249,0.0152,-0.0081,-0.1246,-0.2415,-0.1406,-0.102,-0.0638,-0.0258,-0.0811,0.0493,-0.0695,-0.2516,0.067,0.1963,0.0454,-0.0128,0.0538,0.1521,0.0622,-0.028,0.1005,0.1659,0.2619,0.4528,0.0174,-0.0122,0.4589,0.5858,0.5245,0.494,0.4643,0.2773,0.1841,0.3717,0.3101,0.4973,0.6533,0.4341,0.7456,0.745,0.2122,0.3992,0.835,0.6766,0.769,0.7042,0.4832,0.6371,0.6657,0.4132,0.5355,1.1887,1.2476,0.7754,0.365,0.3924,0.8887,1.0098,0.9117,1.0635,0.9651,0.7416,0.8299,0.981,0.976,0.9708,1.0275,1.022,0.8594,0.9476,1.1597,1.1536,1.1474,0.828,0.6655,NaN,NaN,NaN,NaN,28.84654542,,,59.51023014,13.4431624,14.17984747,13.3405,5.91,,0.008872526,0.147821053,10.68535647,,,,,
15/11/2010 16:58:58.000,Ok,434.9579,416.4033,394.0963,372.722,356.1266,345.997,337.0205,320.8541,291.5279,248.512,194.1174,147.0963,117.2287,91.5467,67.9244,52.4558,42.954,36.981,33.2879,30.6548,28.8628,27.7258,27.0559,26.3212,25.2417,24.3475,23.8886,23.3981,22.7169,22.0352,21.477,21.0732,20.6681,20.1985,19.5095,18.8501,18.3775,17.8085,17.1773,16.4809,15.7532,15.0864,14.5434,13.9993,13.3911,12.7828,12.2354,11.593,11.1376,10.7742,10.1609,9.5776,9.1493,8.8132,8.3521,7.8592,7.4894,7.2128,6.7173,6.314,6.129,5.8492,5.6006,5.4442,5.0691,4.5983,4.3778,4.5626,4.9347,5.6801,6.4569,6.576,6.3515,6.0324,5.7437,5.4863,5.1964,4.9689,4.8968,4.9491,4.6259,4.2711,3.4779,2.34,1.6717,1.3459,1.0505,0.5677,0.8964,1.5056,1.0843,0.2866,0.1134,0.3148,0.3287,0.3422,0.3553,0.3049,0.2231,0.078,-0.0356,-0.0556,-0.1389,0.0893,0.2552,-0.2043,-0.3512,-0.1554,-0.21,-0.171,-0.1012,-0.1559,0.0071,0.2628,0.1132,-0.3187,-0.313,-0.3076,-0.3655,-0.2357,-0.3572,-0.259,-0.1931,-0.1275,-0.1862,-0.0272,0.0376,-0.0849,-0.1767,-0.2378,0.1069,0.5143,0.2964,-0.1707,-0.296,-0.0456,0.2355,-0.1085,-0.2649,-0.2034,-0.1732,0.1067,0.0735,-0.022,-0.1487,-0.2446,-0.1528,-0.0621,-0.0027,-0.0365,-0.0715,0.1133,-0.0471,-0.2697,-0.0235,0.0655,-0.0636,-0.131,-0.0726,-0.0153,-0.0203,0.0056,0.0313,0.0878,0.3002,0.3883,-0.0867,-0.0308,0.4318,0.5183,0.3866,0.3168,0.4038,0.2706,0.0763,0.2248,0.2162,0.3024,0.4195,0.2854,0.5901,0.5808,0.1352,0.3136,0.6797,0.6078,0.6917,0.6824,0.4851,0.5695,0.6219,0.3311,0.5392,0.9982,1.112,0.7577,0.2163,0.1427,0.632,0.8712,0.7033,0.8483,0.7431,0.5128,0.6884,0.7709,0.7903,0.7156,0.7657,0.7847,0.5857,0.6665,0.8732,0.7038,0.5663,0.2716,0.2279,NaN,NaN,NaN,NaN,31.568424,,,69.05689343,15.59972178,13.35999561,8.8365,5.133,,,,,,,,,
16/11/2010 17:38:58.000,Ok,431.7798,413.7366,391.003,368.7363,351.0613,341.6653,333.1423,317.1803,289.7464,247.9367,192.8752,144.0929,112.496,85.1794,60.2052,44.0415,34.2512,28.2716,24.6974,22.215,20.6381,19.685,19.2305,18.7429,17.848,17.0779,16.8057,16.4704,15.946,15.3895,14.9879,14.6794,14.4638,14.1533,13.6859,13.2795,12.9662,12.5581,12.087,11.5522,11.0165,10.606,10.2877,9.8746,9.3988,8.9213,8.538,8.028,7.7373,7.507,6.965,6.5153,6.221,6.0511,5.6935,5.3354,5.1327,4.9294,4.5065,4.2081,4.1591,3.9226,3.6856,3.635,3.334,2.9394,2.8254,3.1479,3.626,4.4485,5.2696,5.4343,5.2545,5.0434,4.8317,4.6197,4.3453,4.1944,4.2312,4.3306,4.0846,3.7452,2.9995,1.8784,1.225,0.9472,0.7,0.2645,0.6727,1.2996,0.8631,0.0823,-0.0418,0.1458,0.2091,0.2401,0.2708,0.2692,0.1743,0.0481,-0.0473,-0.08,-0.176,0.0707,0.2872,-0.1535,-0.3125,-0.1288,-0.1323,-0.1371,-0.0781,-0.1143,0.0682,0.3765,0.2146,-0.2285,-0.2959,-0.3015,-0.3083,-0.1583,-0.2895,-0.2339,-0.1466,-0.1224,-0.1614,0.0504,0.1359,-0.0587,-0.1295,-0.1694,0.1344,0.5321,0.3365,-0.1412,-0.244,-0.0031,0.2367,-0.0847,-0.2512,-0.1669,-0.1458,0.1252,0.146,0.0726,-0.1259,-0.2305,-0.1473,-0.0653,-0.0144,-0.0566,-0.1,0.0765,-0.0292,-0.229,-0.0229,0.028,-0.0472,-0.0596,-0.104,-0.0547,-0.0044,-0.0802,-0.0002,0.0807,0.2544,0.3031,-0.1474,-0.068,0.3553,0.4355,0.3275,0.1885,0.2053,0.128,-0.0114,0.0982,0.1146,0.2878,0.304,0.1631,0.4611,0.32,-0.1323,0.1644,0.524,0.4765,0.5228,0.4451,0.2103,0.3504,0.3654,0.0983,0.3321,0.9718,0.9555,0.47,0.0465,0.0298,0.5751,0.6833,0.4474,0.6805,0.6314,0.2703,0.3471,0.4228,0.4994,0.5129,0.5264,0.5398,0.2721,0.3163,0.5795,0.4676,0.3866,0.2125,0.1004,NaN,NaN,NaN,NaN,33.33280399,,,74.66935466,16.86755805,12.14737902,6.1955,4.383,,,,,,,,,
