ScanDate,Status_2,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,737.5,740,742.5,745,747.5,NO3
10/27/2012 00:11:35,Ok,-4.0748,-7.85,-15.8126,-20.8312,-19.0124,-13.3438,-8.4126,-5.125,-3.0124,-1.9438,-1.3564,-0.8874,-0.6936,-0.825,-0.9438,-0.8562,-0.6812,-0.5626,-0.5188,-0.4624,-0.4376,-0.55,-0.6062,-0.4938,-0.3874,-0.4312,-0.5188,-0.5,-0.475,-0.4564,-0.4626,-0.5124,-0.525,-0.5,-0.4624,-0.4562,-0.4688,-0.4688,-0.4312,-0.3812,-0.375,-0.3938,-0.3812,-0.3626,-0.3376,-0.3124,-0.325,-0.325,-0.3062,-0.2938,-0.2812,-0.2624,-0.2438,-0.25,-0.275,-0.2564,-0.2188,-0.225,-0.2188,-0.2312,-0.2374,-0.2124,-0.2,-0.1876,-0.1938,-0.175,-0.15,-0.1188,-0.0688,0.025,0.0814,-0.0312,-0.15,-0.175,-0.175,-0.1874,-0.175,-0.1126,-0.0938,-0.15,-0.1688,-0.1374,-0.1374,-0.1564,-0.1688,-0.1874,-0.2438,-0.2312,-0.1188,-0.0814,-0.0936,-0.0686,-0.0376,-0.0688,-0.1124,-0.0688,-0.0438,-0.0438,-0.025,-0.0562,-0.0812,-0.0688,-0.0438,-0.0124,-0.025,-0.0626,-0.0188,0.0188,-0.0312,-0.0562,-0.075,-0.0688,-0.0062,-0.0062,-0.0438,-0.0062,0.0124,-0.05,-0.0374,0.0124,-0.0376,-0.0688,-0.0312,-0.0124,-0.0188,-0.025,-0.025,0.0062,-0.0186,-0.0938,-0.0188,0.0688,-0.0126,-0.075,-0.0312,0.0126,-0.0062,-0.0438,-0.0312,0,0.025,-0.0126,-0.05,-0.0186,0.0186,0,-0.0562,-0.025,0.025,0,-0.0438,-0.05,-0.0312,0.0186,0.0688,0.0064,-0.0626,-0.0438,0.0126,0.0124,-0.075,-0.0624,0.0438,0.0312,-0.025,-0.025,0.0062,0.0126,-0.0312,-0.025,-0.0064,0,0.0126,-0.025,-0.0376,0.0186,0.0376,0.025,-0.0062,-0.0686,-0.0188,0.025,-0.0188,-0.025,-0.025,0.0312,0.0688,-0.0126,-0.0438,-0.025,-0.0312,0.0126,0.0312,-0.0376,-0.05,-0.0186,0.0188,0.0186,-0.0626,-0.0374,0.075,0.0938,0,-0.0814,-0.0562,0.025,0.0376,-0.0124,-0.0438,-0.025,0,0.0062,-0.025,-0.0938,0.0062,0.15,0.0312,-0.075,-0.05,NaN,0.05
10/27/2012 00:26:35,Ok,-5.0752,-8.6188,-15.9438,-20.65,-18.975,-13.3562,-8.375,-5.0938,-3.0186,-1.9312,-1.3688,-0.9064,-0.675,-0.825,-0.9626,-0.8624,-0.6812,-0.5562,-0.525,-0.475,-0.45,-0.55,-0.5938,-0.4876,-0.3874,-0.4374,-0.5376,-0.5188,-0.4624,-0.4438,-0.475,-0.5,-0.5,-0.5062,-0.4876,-0.4626,-0.4562,-0.4624,-0.4374,-0.3938,-0.3814,-0.4062,-0.4062,-0.375,-0.3312,-0.3062,-0.3312,-0.3438,-0.3314,-0.3,-0.2624,-0.275,-0.2812,-0.25,-0.25,-0.25,-0.2438,-0.2376,-0.2188,-0.2312,-0.225,-0.2,-0.1938,-0.1688,-0.175,-0.1874,-0.1812,-0.15,-0.0688,0.0312,0.075,-0.0312,-0.1562,-0.1688,-0.1688,-0.1938,-0.1624,-0.0936,-0.075,-0.15,-0.1938,-0.1314,-0.1312,-0.1874,-0.1876,-0.1812,-0.225,-0.2188,-0.125,-0.0876,-0.1,-0.075,-0.0312,-0.0686,-0.125,-0.075,-0.0374,-0.0314,-0.0314,-0.075,-0.0812,-0.05,-0.0374,-0.0374,-0.0376,-0.05,-0.0188,0.0124,-0.0312,-0.0562,-0.075,-0.0624,-0.0062,-0.0126,-0.0376,0,0,-0.0624,-0.0312,0.0186,-0.05,-0.0936,-0.0374,0.0062,-0.0126,-0.0312,-0.0374,-0.0064,-0.0188,-0.0812,-0.0126,0.0626,0,-0.0564,-0.0374,-0.0062,-0.0062,-0.0312,-0.025,-0.0062,0.0062,-0.025,-0.0376,0,0.0188,-0.025,-0.075,-0.0064,0.0062,-0.0436,-0.0124,0.0186,-0.0126,-0.0374,0.0126,0.025,-0.0188,-0.0376,0,0.0064,-0.05,-0.0126,0.05,-0.025,-0.0438,0.0312,0.0064,-0.025,-0.05,-0.0562,0.0312,0.0188,-0.0562,-0.0312,0.0374,0.05,-0.0188,-0.0564,-0.0186,0.0064,0.0436,0.0124,-0.0624,-0.025,0.0188,0.025,-0.0188,-0.0624,0.0188,0,-0.075,0.0186,0.025,-0.0312,-0.0064,-0.0188,-0.0062,0.0376,0.0126,-0.0438,-0.0376,0.025,0.0126,-0.025,-0.0188,-0.0374,-0.0438,0.0374,0.0376,-0.0812,-0.1126,0.0124,0.0626,-0.0186,-0.0438,-0.0126,0.0688,0.125,0.1248,NaN,0.05
10/27/2012 00:41:35,Ok,-4.7876,-8.5,-16.1188,-20.675,-18.6124,-13.0626,-8.3688,-5.0938,-2.9438,-1.9312,-1.3874,-0.9,-0.6938,-0.8438,-0.9688,-0.8686,-0.6938,-0.5688,-0.5124,-0.475,-0.475,-0.5626,-0.5938,-0.5,-0.4,-0.4374,-0.5438,-0.5312,-0.4812,-0.4688,-0.4938,-0.5312,-0.5312,-0.5064,-0.4874,-0.4624,-0.45,-0.475,-0.4564,-0.3876,-0.3686,-0.4062,-0.4,-0.375,-0.3376,-0.3,-0.325,-0.3438,-0.3312,-0.3062,-0.2688,-0.2562,-0.2688,-0.2688,-0.2812,-0.2624,-0.2124,-0.225,-0.2438,-0.2376,-0.2312,-0.225,-0.2126,-0.2062,-0.2188,-0.1812,-0.1436,-0.125,-0.0688,0.0312,0.0874,-0.0312,-0.1686,-0.1938,-0.175,-0.1876,-0.1938,-0.1,-0.05,-0.1374,-0.1812,-0.1438,-0.1438,-0.1812,-0.1876,-0.1938,-0.2374,-0.2124,-0.1188,-0.0876,-0.1062,-0.075,-0.0312,-0.0688,-0.1126,-0.0874,-0.0562,-0.0312,-0.025,-0.075,-0.0876,-0.05,-0.0374,-0.0314,-0.0376,-0.05,-0.025,0,-0.0312,-0.0624,-0.075,-0.05,0,-0.025,-0.0438,0.0062,0,-0.0688,-0.05,0.0188,-0.025,-0.0874,-0.05,-0.0064,-0.0062,-0.0124,-0.025,-0.0062,-0.0374,-0.0876,-0.0064,0.05,-0.0186,-0.0624,-0.025,0,-0.0188,-0.0314,-0.0188,-0.0062,0,-0.0312,-0.0374,0.0062,0.0124,-0.0374,-0.0562,0,0.0062,-0.0188,-0.0312,-0.025,-0.0188,-0.0062,0.0376,0.0062,-0.0438,-0.025,0.0062,-0.0188,-0.0562,-0.025,0.0188,0,-0.0126,0,0.0062,0.0312,-0.0186,-0.0936,-0.0376,0.0374,0.0126,-0.0562,-0.0126,0.0812,0.025,-0.075,-0.075,0,0.05,0.025,-0.0562,-0.075,0.0062,0.0188,-0.0124,-0.0126,-0.0064,-0.0186,0.0314,0.0436,-0.05,-0.025,0.0436,-0.0062,-0.0374,-0.0188,-0.0126,0.0314,0.0626,-0.0126,-0.075,-0.0124,-0.0062,-0.0564,-0.025,0.0064,-0.0126,0.0062,0.025,-0.0126,-0.0374,-0.0312,-0.0064,0,-0.0374,0.0562,0.1748,NaN,0.05
10/27/2012 00:56:35,Ok,-4.7876,-8.6688,-16.2938,-20.575,-18.5374,-13.0812,-8.2314,-4.9626,-2.925,-1.9124,-1.3936,-0.9188,-0.7,-0.85,-0.9876,-0.8938,-0.7124,-0.5812,-0.5376,-0.4938,-0.475,-0.5688,-0.6,-0.5,-0.4188,-0.4686,-0.55,-0.525,-0.4936,-0.475,-0.4876,-0.5438,-0.5562,-0.5188,-0.4876,-0.4812,-0.4686,-0.4812,-0.4626,-0.4,-0.3874,-0.4064,-0.3876,-0.375,-0.3624,-0.325,-0.3314,-0.3436,-0.3436,-0.3188,-0.275,-0.2688,-0.2814,-0.2688,-0.2562,-0.2562,-0.2438,-0.2374,-0.2436,-0.2626,-0.2438,-0.225,-0.225,-0.1938,-0.1938,-0.1936,-0.1624,-0.125,-0.0688,0.025,0.0624,-0.0314,-0.1374,-0.1936,-0.1938,-0.1876,-0.1874,-0.125,-0.0814,-0.1312,-0.1686,-0.1438,-0.1376,-0.1688,-0.1874,-0.2,-0.2438,-0.2186,-0.125,-0.1,-0.1062,-0.075,-0.0376,-0.075,-0.125,-0.0814,-0.0438,-0.0374,-0.0374,-0.075,-0.0876,-0.0626,-0.0374,-0.025,-0.0376,-0.0562,-0.0312,-0.0062,-0.025,-0.0438,-0.075,-0.0688,-0.0124,-0.0186,-0.0564,-0.0126,0.0126,-0.05,-0.0376,0.0188,-0.0436,-0.1,-0.0438,0.0062,-0.0062,-0.0312,-0.0376,0,-0.0312,-0.0876,-0.0188,0.0376,-0.0188,-0.0562,-0.0186,0,-0.0188,-0.0314,-0.025,-0.0124,0.0062,-0.0376,-0.0562,0,0.0312,-0.0186,-0.05,0.0124,-0.0188,-0.0374,0,-0.0314,-0.05,0.0064,0.0626,-0.0126,-0.05,-0.0188,0,0.0126,-0.025,-0.0188,0.0062,-0.0374,-0.0374,0.0124,0.025,0.0062,-0.0564,-0.0624,0.0064,0.0124,-0.0438,-0.05,0.0312,0.0564,-0.05,-0.075,0.0126,0.0062,-0.0064,0.0374,0.0188,-0.0312,-0.05,-0.0062,0.0188,-0.0312,-0.0062,0.0124,0.0062,0.0312,-0.0062,-0.0374,-0.0376,-0.0188,0.0312,-0.0188,-0.0686,0.0126,0.0062,-0.0188,0.0188,-0.0062,-0.0438,-0.025,0.025,0.025,-0.0438,-0.0626,0.0062,0.0438,-0.0374,-0.0624,0.05,0.05,-0.0812,-0.0126,0.1248,NaN,0.05
10/27/2012 01:11:35,Ok,-5.8,-9.3626,-16.25,-20.45,-18.5938,-12.8874,-8.05,-4.9314,-2.9562,-1.9312,-1.3876,-0.925,-0.7124,-0.8688,-1.0126,-0.9124,-0.725,-0.5938,-0.5438,-0.5,-0.4812,-0.575,-0.6188,-0.525,-0.4186,-0.4624,-0.5688,-0.5438,-0.5062,-0.4876,-0.5,-0.5562,-0.5688,-0.5312,-0.4938,-0.4938,-0.5062,-0.4938,-0.45,-0.4124,-0.4,-0.4126,-0.4062,-0.3686,-0.35,-0.3438,-0.3438,-0.3438,-0.3438,-0.3312,-0.2938,-0.2812,-0.2624,-0.25,-0.2688,-0.2814,-0.2562,-0.225,-0.2438,-0.2624,-0.2438,-0.2376,-0.2374,-0.2186,-0.2188,-0.1876,-0.1438,-0.125,-0.075,0.0188,0.0564,-0.0376,-0.15,-0.2,-0.2064,-0.2,-0.1812,-0.1186,-0.0874,-0.1376,-0.175,-0.1438,-0.1438,-0.1874,-0.1938,-0.2126,-0.25,-0.2062,-0.1188,-0.1,-0.1062,-0.0688,-0.0374,-0.0812,-0.1188,-0.0812,-0.0562,-0.0376,-0.0314,-0.075,-0.0874,-0.0686,-0.0376,-0.025,-0.0436,-0.0688,-0.0314,0.0062,-0.0374,-0.0562,-0.075,-0.0626,-0.0126,-0.025,-0.0436,-0.0124,0,-0.0438,-0.0376,0.0062,-0.0374,-0.075,-0.0376,-0.0062,-0.0124,-0.025,-0.0438,-0.0124,-0.0188,-0.0938,-0.025,0.0624,-0.0188,-0.0812,-0.0312,0.0126,-0.0062,-0.0438,-0.0376,-0.0062,0.0188,-0.0126,-0.0562,-0.025,0.0312,-0.0062,-0.0624,-0.0062,0.0062,-0.0376,-0.0438,-0.0312,-0.0374,-0.0126,0.0624,0.0126,-0.05,-0.0188,0.0126,-0.0188,-0.0626,-0.0186,0.0188,-0.0188,-0.0188,0.0062,0,0.0126,-0.025,-0.0564,-0.0062,0,-0.0062,-0.0374,-0.025,0.0624,0.0186,-0.0686,-0.0562,0.0312,0.05,-0.0188,-0.0062,-0.0312,-0.1,-0.0188,0.0374,-0.0062,0,-0.0376,-0.0374,0.0564,0.0312,-0.025,-0.05,-0.0126,0.0562,0.025,-0.0562,-0.0374,0.0438,0,-0.025,0.0186,0,-0.05,-0.025,0.025,-0.0438,-0.0562,0,0.0188,-0.025,-0.05,0.0562,0.025,-0.15,-0.025,0.1752,NaN,0.05
10/27/2012 01:26:35,Ok,-4.5,-8.2376,-16.0314,-20.7374,-18.6312,-12.8626,-7.9812,-4.8874,-2.9688,-1.9688,-1.4188,-0.9376,-0.725,-0.875,-1.0124,-0.925,-0.7312,-0.6062,-0.5626,-0.4938,-0.475,-0.6,-0.6374,-0.5124,-0.4126,-0.4626,-0.5624,-0.5436,-0.5,-0.475,-0.4938,-0.5438,-0.5562,-0.55,-0.5126,-0.4876,-0.5,-0.5062,-0.4624,-0.4,-0.4064,-0.45,-0.425,-0.3938,-0.3624,-0.325,-0.3562,-0.3624,-0.3376,-0.3188,-0.2874,-0.2874,-0.2938,-0.2814,-0.2812,-0.275,-0.2438,-0.2374,-0.2562,-0.2688,-0.2564,-0.2312,-0.2,-0.1812,-0.2186,-0.2126,-0.175,-0.15,-0.0938,0.0126,0.075,-0.025,-0.1626,-0.2126,-0.2,-0.1874,-0.1686,-0.1314,-0.1188,-0.15,-0.1688,-0.15,-0.15,-0.1874,-0.2,-0.2,-0.2438,-0.2188,-0.1186,-0.0938,-0.1064,-0.075,-0.0436,-0.0812,-0.1188,-0.0812,-0.0562,-0.0438,-0.0376,-0.075,-0.0812,-0.0562,-0.05,-0.0312,-0.0312,-0.0626,-0.025,-0.0062,-0.0438,-0.0376,-0.075,-0.0686,-0.0062,-0.0376,-0.0564,0,0.0064,-0.0562,-0.0438,0,-0.05,-0.0688,-0.025,-0.0188,-0.025,-0.0374,-0.0438,0.0062,-0.0188,-0.0938,-0.0124,0.0626,-0.025,-0.0688,-0.025,-0.0062,-0.0188,-0.0312,-0.0312,-0.0314,0,-0.0062,-0.05,-0.025,0.025,-0.0062,-0.0562,-0.0188,0,-0.0188,-0.0314,-0.0436,-0.0312,0,0.025,-0.0064,-0.0562,-0.05,0.0124,0.0376,-0.0312,-0.05,0.025,0,-0.025,0.0188,0.025,0.0124,-0.05,-0.0562,0.0062,-0.0126,-0.0436,-0.0186,0.0124,0.0374,0.0188,-0.0438,-0.0312,-0.0124,0.0062,0.0374,-0.0062,-0.075,-0.0814,0.0188,0.0688,0.0062,-0.0312,-0.0374,-0.0376,0.05,0.0564,-0.0812,-0.0688,-0.0064,-0.0126,-0.0124,-0.0374,-0.0062,0.0562,0.05,-0.0062,-0.0876,-0.075,0.025,0.0688,0.0438,-0.05,-0.0812,-0.0126,0.0436,-0.0188,-0.1562,-0.0812,0.1188,0.0626,-0.05,-0.0376,NaN,0.05
10/27/2012 01:41:35,Ok,-5.05,-8.75,-16.2438,-20.6188,-18.4874,-12.8874,-8.1188,-4.9688,-2.9626,-1.925,-1.3812,-0.925,-0.725,-0.8688,-0.9874,-0.9,-0.7314,-0.5938,-0.5436,-0.4874,-0.475,-0.5938,-0.625,-0.5,-0.4064,-0.4688,-0.5562,-0.5186,-0.4812,-0.4876,-0.5062,-0.525,-0.5314,-0.525,-0.5,-0.4874,-0.4874,-0.4814,-0.4626,-0.4186,-0.4,-0.4188,-0.4,-0.3812,-0.3624,-0.3314,-0.3376,-0.35,-0.3436,-0.3124,-0.2876,-0.2938,-0.275,-0.2562,-0.275,-0.2438,-0.2062,-0.2562,-0.2876,-0.2562,-0.225,-0.2314,-0.2312,-0.1874,-0.175,-0.2,-0.2,-0.15,-0.075,0.0374,0.075,-0.075,-0.2,-0.1874,-0.1624,-0.1876,-0.1876,-0.1062,-0.075,-0.15,-0.1938,-0.1624,-0.1436,-0.1688,-0.1876,-0.2062,-0.25,-0.2188,-0.1188,-0.0938,-0.1124,-0.0812,-0.0438,-0.0812,-0.1188,-0.075,-0.05,-0.0376,-0.0312,-0.075,-0.0874,-0.0624,-0.0376,-0.025,-0.0374,-0.0564,-0.0314,-0.0124,-0.0436,-0.0562,-0.0688,-0.0564,-0.0126,-0.025,-0.0374,-0.0062,-0.0126,-0.0624,-0.0562,0.0062,-0.0062,-0.075,-0.0626,-0.0062,0,-0.025,-0.0562,-0.025,-0.025,-0.0876,-0.0124,0.0626,-0.0188,-0.0564,-0.0188,-0.0124,-0.0188,-0.025,-0.025,-0.0126,0,-0.025,-0.025,0.0064,0.0188,-0.025,-0.0688,-0.0064,0.0064,-0.05,-0.0438,-0.0124,-0.0126,0.0062,0.0314,-0.0188,-0.0438,-0.0124,-0.0062,-0.0312,-0.0564,-0.0126,0.0438,-0.0124,-0.05,0,0.0188,0.0062,-0.0438,-0.05,0.0376,0.0374,-0.0376,-0.075,-0.0124,0.0688,0.0062,-0.075,-0.0562,0.0188,0.0874,0,-0.1124,-0.0562,0.0374,0.0686,-0.0312,-0.1,-0.0062,0.0376,0.0186,-0.0126,-0.0686,-0.0374,0.05,0.025,-0.05,-0.0688,-0.0314,0.0562,0.0376,-0.05,-0.0188,0.05,0.0126,-0.0686,-0.0564,0.025,0.0314,-0.0188,-0.0564,-0.0438,-0.0124,0.0376,0.05,-0.0626,-0.0876,0.1438,0.3252,NaN,0.05
10/27/2012 01:56:35,Ok,-4.45,-8.1874,-15.9374,-20.725,-18.7,-12.9312,-8.125,-4.9876,-2.95,-1.9,-1.35,-0.9,-0.7126,-0.8688,-0.9874,-0.8874,-0.7062,-0.5688,-0.5188,-0.475,-0.475,-0.5938,-0.625,-0.5,-0.4,-0.45,-0.55,-0.5312,-0.4876,-0.4688,-0.5062,-0.5624,-0.5312,-0.4938,-0.4876,-0.475,-0.475,-0.4874,-0.4562,-0.4,-0.4,-0.4188,-0.3874,-0.3688,-0.3438,-0.3188,-0.3376,-0.3436,-0.3374,-0.3126,-0.2688,-0.275,-0.3,-0.2812,-0.2688,-0.2438,-0.225,-0.2562,-0.2562,-0.2438,-0.225,-0.2312,-0.2312,-0.1876,-0.1938,-0.1936,-0.1688,-0.1438,-0.075,0.0374,0.0626,-0.0624,-0.1688,-0.1876,-0.175,-0.175,-0.175,-0.125,-0.0938,-0.15,-0.1874,-0.1374,-0.1376,-0.1812,-0.1936,-0.2064,-0.2314,-0.2,-0.1062,-0.0936,-0.1124,-0.075,-0.0438,-0.0876,-0.125,-0.0688,-0.0376,-0.0374,-0.0374,-0.075,-0.0876,-0.0688,-0.05,-0.0312,-0.0374,-0.05,-0.025,-0.0188,-0.0438,-0.0438,-0.0688,-0.0624,-0.0124,-0.0188,-0.0312,0,0,-0.0562,-0.0438,-0.0062,-0.0562,-0.0814,-0.0314,0.0064,-0.0062,-0.0376,-0.0562,-0.0124,-0.0312,-0.075,0.0124,0.05,-0.0188,-0.0564,-0.0374,-0.0186,-0.025,-0.0314,-0.0188,-0.0062,0,-0.0374,-0.05,0,0.0126,-0.025,-0.0376,-0.0064,-0.0124,-0.0374,-0.0314,-0.0126,-0.025,-0.0186,0.0314,0.0124,-0.0438,-0.0438,-0.0188,-0.0062,-0.025,-0.025,0.0188,0.0062,-0.0188,-0.0062,0.0126,-0.0438,-0.1064,-0.0124,0.0564,0.0062,-0.0188,-0.05,-0.0126,0.0812,0.0064,-0.0686,-0.0188,-0.0126,-0.025,0.025,0,-0.0312,0.0188,0.0312,0.0312,-0.025,-0.0312,-0.0374,-0.0564,0.0062,0.0064,0,0,-0.0312,0.0124,-0.0064,-0.0688,0.0376,0.0376,-0.0376,0.0062,0,-0.0374,-0.0624,-0.05,0.0438,0.0186,-0.05,0.0064,0.0686,-0.025,-0.1,-0.0188,0.0064,0.0374,0.075,0.0628,NaN,0.156848548
10/27/2012 02:11:35,Ok,-5.0876,-8.8562,-16.3874,-20.7,-18.5188,-12.875,-8.0938,-4.95,-2.925,-1.8876,-1.3624,-0.9062,-0.7064,-0.85,-0.9812,-0.8876,-0.7062,-0.5812,-0.5312,-0.4812,-0.4626,-0.5688,-0.6124,-0.5062,-0.4126,-0.4626,-0.5562,-0.5312,-0.4938,-0.4874,-0.5062,-0.5438,-0.5376,-0.5126,-0.4936,-0.4812,-0.4814,-0.4812,-0.45,-0.3876,-0.3686,-0.3936,-0.3938,-0.375,-0.3376,-0.3188,-0.35,-0.35,-0.3124,-0.3062,-0.3062,-0.275,-0.25,-0.2564,-0.2626,-0.2436,-0.2374,-0.275,-0.2626,-0.2314,-0.2438,-0.2562,-0.225,-0.1874,-0.2124,-0.1938,-0.15,-0.1188,-0.0562,0.0376,0.0562,-0.0626,-0.1438,-0.1624,-0.2,-0.225,-0.1874,-0.1064,-0.0814,-0.1374,-0.1686,-0.1438,-0.15,-0.1812,-0.1814,-0.1938,-0.2374,-0.2124,-0.125,-0.1,-0.1126,-0.075,-0.0374,-0.0814,-0.1126,-0.0686,-0.05,-0.0438,-0.0374,-0.0812,-0.0876,-0.0564,-0.0436,-0.0312,-0.0314,-0.0562,-0.025,-0.0126,-0.0624,-0.0374,-0.05,-0.0688,-0.0188,-0.0188,-0.0374,-0.0062,-0.0064,-0.0562,-0.0374,0.0124,-0.0376,-0.0936,-0.0436,0,-0.0126,-0.025,-0.05,-0.0064,-0.0124,-0.1062,-0.0314,0.0626,-0.0124,-0.0626,-0.0312,-0.0188,-0.0126,-0.0186,-0.025,-0.0126,0,-0.025,-0.05,-0.025,0.0062,-0.0188,-0.0312,0,-0.025,-0.0374,-0.0124,0,-0.0126,-0.0312,0.0126,0.0186,-0.0376,-0.0436,0.0126,0.0186,-0.0314,-0.025,0.0188,-0.0124,-0.0374,-0.0126,0,0.0064,-0.0438,-0.05,0.0188,0.0186,-0.0376,-0.05,0.025,0.0814,-0.0124,-0.1064,-0.0438,0.05,0.0312,-0.0624,-0.075,0.025,0.0312,-0.0438,-0.0374,0.0062,0.0312,0.0064,0,-0.025,-0.05,0.0186,0.0312,-0.05,-0.025,0.0438,-0.0062,-0.0312,-0.0188,0,0.0188,-0.0062,-0.0438,-0.0438,-0.0062,0.0188,-0.0188,-0.075,-0.0312,0.05,0.025,-0.0126,-0.0374,-0.0624,0.0374,0.0624,0,NaN,0.05
10/27/2012 02:26:35,Ok,-4.8624,-8.9626,-16.6,-20.6624,-18.4314,-12.7812,-8.0936,-4.9876,-2.9314,-1.9188,-1.4,-0.925,-0.7124,-0.85,-0.975,-0.8874,-0.7126,-0.5876,-0.5436,-0.4936,-0.475,-0.5814,-0.625,-0.4936,-0.3814,-0.45,-0.5562,-0.525,-0.4812,-0.4814,-0.4938,-0.5186,-0.525,-0.525,-0.5,-0.4814,-0.4874,-0.475,-0.4376,-0.4062,-0.4124,-0.425,-0.4126,-0.3874,-0.3562,-0.325,-0.325,-0.3314,-0.3312,-0.325,-0.275,-0.2686,-0.3,-0.2876,-0.2626,-0.225,-0.2188,-0.25,-0.2562,-0.2688,-0.25,-0.2186,-0.1938,-0.175,-0.2124,-0.1938,-0.1626,-0.1688,-0.1186,0.0312,0.1062,-0.0374,-0.1812,-0.2126,-0.2,-0.1874,-0.1688,-0.1188,-0.0876,-0.1374,-0.1874,-0.1564,-0.1438,-0.1874,-0.1938,-0.1938,-0.2436,-0.2124,-0.1188,-0.1,-0.1126,-0.075,-0.0374,-0.0876,-0.125,-0.075,-0.0438,-0.0374,-0.0374,-0.075,-0.0876,-0.0626,-0.0374,-0.0312,-0.05,-0.0626,-0.0188,-0.0062,-0.0562,-0.0562,-0.0688,-0.05,0,-0.0312,-0.05,0,0.0062,-0.0626,-0.0562,0.0062,-0.025,-0.0686,-0.0438,-0.0126,-0.0062,-0.0312,-0.05,-0.0062,-0.0188,-0.0876,-0.0188,0.0626,-0.0186,-0.0688,-0.0188,0,-0.0312,-0.05,-0.0188,0,0,-0.0376,-0.05,0,0.0312,-0.0186,-0.0688,-0.0126,0.0064,-0.0312,-0.0438,-0.0376,-0.0126,0.0188,0.0314,-0.0062,-0.0376,-0.0312,-0.0188,-0.0126,-0.0374,-0.025,0.0188,0,0,0,-0.0188,0.0062,-0.0126,-0.0374,0,-0.0062,-0.0562,-0.0688,0.0188,0.0938,0.0312,-0.05,-0.0688,-0.0376,0.0376,0.0438,-0.0562,-0.0876,-0.0126,0.05,0,-0.0812,-0.0374,0.0562,0.0812,0.0064,-0.0626,-0.0314,0.025,0.0126,-0.0624,-0.0688,0.0062,0.0876,0.0876,-0.0438,-0.0626,-0.0188,-0.0124,0,-0.0188,0.0376,0,-0.0688,-0.0188,0.0124,-0.0312,-0.0062,0.0438,-0.0374,-0.0314,0.0562,0.0752,NaN,0.05
