DateScan,Status,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,737.5,740,742.5,745,747.5,750,CL,NO2,NNO2,NO3,NNO3,SO4,DOC,DIC,UV254,PPO43,Ptot,MES,NNH4,Ntot,NTotFilt,Silica,Turb
21/10/2010 15:50:13.000,Ok,-8.6376,-9.1124,-9.825,-8.7438,-6.3874,-6.15,-8.9938,-13.3626,-16.8688,-18.375,-16.6624,-11.65,-7.8812,-6.7874,-5.3626,-3.4062,-2.1,-1.3188,-0.875,-0.6188,-0.3938,-0.1938,-0.1186,-0.2374,-0.3314,-0.2188,-0.125,-0.175,-0.225,-0.2124,-0.1562,-0.1188,-0.1374,-0.175,-0.1938,-0.175,-0.1562,-0.1876,-0.225,-0.2374,-0.2126,-0.1626,-0.15,-0.1624,-0.1874,-0.1876,-0.175,-0.1562,-0.1064,-0.1374,-0.1874,-0.1564,-0.0938,-0.1,-0.1438,-0.125,-0.0812,-0.1124,-0.15,-0.0812,-0.0624,-0.1,-0.0564,-0.0626,-0.1312,-0.1124,0.0062,0.1436,0.2626,0.3126,0.1874,0,-0.0874,-0.0876,-0.0938,-0.1186,-0.0874,-0.0376,0.0062,-0.0438,-0.125,-0.2,-0.3688,-0.3812,-0.2124,-0.1062,-0.1376,-0.0126,0.2188,0.05,-0.2562,-0.2124,-0.0126,0.0376,0.0126,0.0186,0,-0.0312,-0.0438,-0.0562,-0.0438,-0.0376,0.025,0.075,-0.0686,-0.125,-0.0126,0,-0.0188,0.0188,0.0064,0.0126,0.0936,0.0436,-0.1062,-0.0874,-0.0312,-0.05,0,0,-0.025,0.0062,0,-0.0124,0.0312,0.0436,-0.0312,-0.0436,-0.0188,0.0436,0.1376,0.05,-0.1314,-0.1374,0.0126,0.0938,-0.025,-0.0938,-0.025,-0.0062,0.0312,0.0312,-0.0312,-0.075,-0.0688,0.0062,0.0312,0.0126,0,-0.0188,0.025,-0.0062,-0.1,-0.0064,0.0626,-0.025,-0.0438,0,0.0062,0,-0.0062,0,0.025,0.05,0.05,-0.0874,-0.1062,0.0812,0.0812,-0.0374,-0.0562,0.0062,0.0312,-0.0312,-0.05,-0.0376,0.0062,0.075,-0.0124,0,0.0562,-0.1188,-0.0688,0.1314,0.0626,0,0.0062,-0.0688,-0.0438,0.0188,-0.05,-0.0188,0.1314,0.125,-0.0438,-0.2,-0.15,0.0874,0.1562,-0.0062,-0.0062,0.0376,-0.05,-0.0188,0.0124,-0.0188,-0.0124,0,-0.0062,-0.075,-0.025,0.1126,0.025,-0.0876,-0.0876,-0.0624,-0.0248,NaN,NaN,NaN,NaN,34.15966313,,,45.8,10.34606717,8.7,5.4,7.49,,,,,,,,,22
24/10/2010 16:10:13.000,Ok,-8.1876,-8.8124,-9.5436,-8.625,-6.3188,-5.6126,-8.2688,-12.75,-16.775,-19.025,-17.5874,-12.4062,-8.4688,-7.35,-5.8062,-3.65,-2.2126,-1.3562,-0.8812,-0.625,-0.4062,-0.2,-0.1126,-0.225,-0.3124,-0.2188,-0.1376,-0.175,-0.2188,-0.2126,-0.175,-0.1374,-0.125,-0.1376,-0.15,-0.1436,-0.1562,-0.1938,-0.2062,-0.2,-0.1688,-0.1188,-0.1124,-0.1374,-0.1564,-0.1564,-0.175,-0.1562,-0.0874,-0.125,-0.175,-0.1312,-0.075,-0.0876,-0.1062,-0.075,-0.075,-0.1312,-0.1438,-0.0624,-0.0562,-0.1188,-0.1,-0.0876,-0.125,-0.0812,0.075,0.2126,0.3,0.3124,0.1624,0,-0.0562,-0.0624,-0.0938,-0.125,-0.1,-0.025,0.0376,-0.0188,-0.1064,-0.2126,-0.3686,-0.3562,-0.2,-0.1062,-0.125,0.0062,0.2186,0.0438,-0.2436,-0.1938,0,0.05,0.0186,0.0062,-0.0124,-0.025,-0.0376,-0.0562,-0.0436,-0.025,0.0312,0.075,-0.0624,-0.125,-0.0126,0,-0.025,0.0188,0.0188,0.025,0.1062,0.05,-0.1124,-0.1062,-0.0314,-0.025,0.0064,-0.0188,-0.025,0.025,0,-0.025,0.025,0.05,-0.0188,-0.05,-0.025,0.0562,0.1436,0.0438,-0.1312,-0.1188,0.0188,0.0876,-0.0312,-0.1126,-0.025,0.0126,0.025,0.0188,-0.0188,-0.0564,-0.0624,0,0.0186,0.0064,0.0188,0,0.0188,-0.0126,-0.0938,0.0062,0.0688,-0.025,-0.05,-0.0124,0.0124,0.0188,-0.0062,-0.0188,0.0062,0.0624,0.075,-0.0686,-0.1124,0.0562,0.075,-0.0312,-0.05,-0.0126,0.0062,-0.025,-0.025,-0.025,0.0062,0.0376,-0.0186,0.0436,0.0436,-0.1374,-0.075,0.125,0.0814,-0.0062,-0.0188,-0.0688,-0.025,0.0312,-0.0626,-0.0312,0.1564,0.1374,-0.0938,-0.225,-0.1188,0.1188,0.1562,-0.0188,-0.0124,0.0314,-0.0438,-0.0188,0.0126,-0.0126,0.0124,0.0376,-0.0124,-0.0938,-0.05,0.0626,0.0312,-0.0438,-0.0688,-0.0812,-0.0748,NaN,NaN,NaN,NaN,33.82922044,,,56.1,12.67280279,8.2,4.86,6.86,,,,,,,,,25
27/10/2010 15:50:13.000,Ok,-8.7,-9.4436,-9.8186,-8.425,-6.3876,-5.8438,-8.4062,-13.0188,-16.9126,-18.7938,-17.2562,-12.1374,-8.2624,-7.1438,-5.6438,-3.575,-2.1876,-1.3562,-0.8874,-0.6312,-0.3938,-0.1876,-0.1188,-0.2374,-0.3186,-0.2,-0.1126,-0.1626,-0.2124,-0.2,-0.1438,-0.1124,-0.125,-0.1564,-0.175,-0.1562,-0.1438,-0.1688,-0.2,-0.2124,-0.1938,-0.1562,-0.1436,-0.1626,-0.175,-0.1562,-0.175,-0.1688,-0.0938,-0.125,-0.1876,-0.15,-0.0874,-0.0812,-0.1312,-0.125,-0.0688,-0.1062,-0.15,-0.075,-0.0562,-0.1,-0.0564,-0.0626,-0.1374,-0.1062,0.0312,0.1562,0.2626,0.3188,0.1936,-0.0062,-0.0936,-0.0814,-0.075,-0.1,-0.0938,-0.0374,0.025,-0.0376,-0.1376,-0.2186,-0.3562,-0.3626,-0.2124,-0.1062,-0.1376,-0.0188,0.2126,0.0626,-0.2438,-0.2064,-0.0062,0.0376,0.0186,0.0188,-0.0124,-0.05,-0.05,-0.0438,-0.0376,-0.0312,0.025,0.0624,-0.0686,-0.1124,0,0,-0.025,0,-0.0062,0.0374,0.1124,0.0376,-0.1062,-0.0876,-0.0376,-0.0374,0.0064,-0.025,-0.0314,0.0312,0.0126,-0.0312,0.0124,0.0562,-0.025,-0.0624,-0.025,0.0562,0.15,0.05,-0.1312,-0.1188,0.0188,0.075,-0.0376,-0.0874,-0.0124,-0.0064,0.0124,0.0188,-0.025,-0.0562,-0.0562,0,0.025,0,-0.0062,-0.0126,0.025,0.0126,-0.075,-0.0126,0.0374,-0.0374,-0.0436,0,0.0186,0.0124,-0.0062,0.0064,0.0188,0.0312,0.0374,-0.0876,-0.0936,0.0876,0.0812,-0.0312,-0.0562,0,0.0186,-0.0564,-0.05,0,0.05,0.025,-0.0874,0.05,0.1188,-0.125,-0.0626,0.1376,0.05,0.0062,0.0062,-0.0812,-0.0436,0.025,-0.0376,-0.0188,0.1438,0.1312,-0.0688,-0.1874,-0.1624,0.0562,0.15,0,-0.0064,0.0312,-0.0436,-0.0062,0.0312,-0.0188,-0.0062,0.0126,-0.0188,-0.0688,-0.0126,0.075,-0.025,-0.0938,-0.0436,-0.0062,0.0248,NaN,NaN,NaN,NaN,34.42811886,,,51.15777667,11.55637104,7.921963033,,,,0.017718947,0.040234737,2.145874274,,,,,16
30/10/2010 17:50:13.000,Ok,-9.05,-9.5312,-9.9938,-8.975,-6.875,-6.4438,-9.4,-13.7374,-16.7374,-17.8814,-16.0188,-11.1186,-7.5188,-6.5064,-5.1874,-3.3186,-2.0562,-1.3064,-0.8876,-0.6436,-0.425,-0.2438,-0.1688,-0.2688,-0.3436,-0.2438,-0.1626,-0.2,-0.2438,-0.225,-0.1874,-0.1624,-0.1626,-0.1938,-0.2124,-0.1938,-0.1876,-0.2124,-0.2374,-0.25,-0.225,-0.175,-0.1562,-0.1812,-0.2064,-0.1938,-0.1936,-0.1688,-0.1126,-0.175,-0.225,-0.1562,-0.0874,-0.1062,-0.1626,-0.1314,-0.0812,-0.1374,-0.1812,-0.0938,-0.0688,-0.1312,-0.1062,-0.1,-0.1438,-0.0938,0.05,0.1626,0.25,0.2874,0.1562,-0.0062,-0.0938,-0.1062,-0.0874,-0.1064,-0.1062,-0.0436,0.0312,-0.0314,-0.1438,-0.2374,-0.375,-0.3626,-0.2062,-0.1124,-0.15,-0.0376,0.1938,0.0564,-0.2376,-0.1938,-0.0062,0.025,0.0062,0.0062,-0.0124,-0.0438,-0.0564,-0.0374,-0.0312,-0.0312,0.025,0.05,-0.0688,-0.1126,-0.0062,0.0064,-0.0186,0.0186,0,0,0.0812,0.0376,-0.1062,-0.0938,-0.0314,-0.025,0.0188,-0.0124,-0.0312,0.0186,0.0124,-0.025,0.0064,0.0438,-0.025,-0.05,-0.025,0.0438,0.1374,0.0374,-0.1438,-0.125,0.025,0.0876,-0.025,-0.0938,-0.025,-0.0062,0.025,0.0438,-0.0124,-0.0626,-0.075,-0.0188,0.0312,0.0188,0,-0.0188,0,0.0064,-0.0562,0,0.0562,-0.0314,-0.05,-0.0124,-0.0062,0,-0.0062,-0.0062,0.0062,0.0374,0.0624,-0.0624,-0.0874,0.0812,0.0624,-0.0376,-0.025,0.0188,-0.0124,-0.0812,-0.0188,0.0438,0.025,0.0124,-0.05,0.0376,0.0938,-0.125,-0.1,0.1062,0.0688,0.025,-0.0126,-0.125,-0.0438,0.0624,-0.05,-0.0562,0.1314,0.1312,-0.0376,-0.1436,-0.125,0.0624,0.1376,0.0188,-0.025,-0.0312,-0.0438,-0.0064,0.0312,0.0126,-0.05,-0.0626,0.0062,0.0064,-0.0124,0.0436,-0.0062,-0.0686,-0.05,-0.0438,-0.0376,NaN,NaN,NaN,NaN,25.36983565,,,63.87934453,14.43013076,8.684070501,6.79,4.11,,,,,,,,,22
30/10/2010 23:30:13.000,Ok,-7.6876,-8.6874,-9.75,-9.0876,-7.475,-7.3624,-10.2312,-14.0188,-16.3438,-16.95,-14.975,-10.35,-6.9812,-6.0626,-4.875,-3.1812,-2.0312,-1.3374,-0.9376,-0.7064,-0.4936,-0.3124,-0.25,-0.3312,-0.3814,-0.2876,-0.2124,-0.25,-0.2938,-0.2812,-0.2374,-0.2126,-0.225,-0.2562,-0.2688,-0.2438,-0.25,-0.2874,-0.3062,-0.2938,-0.2626,-0.225,-0.2062,-0.225,-0.2376,-0.225,-0.2312,-0.2188,-0.1688,-0.1936,-0.2436,-0.2188,-0.1564,-0.1438,-0.175,-0.1624,-0.1374,-0.1876,-0.2,-0.1188,-0.1126,-0.1624,-0.1374,-0.1376,-0.175,-0.1124,0.0188,0.1312,0.2312,0.2688,0.1374,-0.025,-0.1062,-0.1126,-0.1124,-0.15,-0.125,-0.05,0.0124,-0.0562,-0.1624,-0.2312,-0.3688,-0.3812,-0.225,-0.125,-0.1626,-0.0438,0.1876,0.0438,-0.25,-0.2064,-0.0126,0.025,-0.0062,-0.0062,-0.0188,-0.05,-0.0624,-0.0562,-0.0376,-0.025,0.0188,0.0438,-0.0812,-0.125,-0.0126,-0.0064,-0.0312,0.0064,0,0.025,0.0938,0.025,-0.1188,-0.1064,-0.0312,-0.0186,0.0062,-0.0314,-0.0374,0.0314,0.0062,-0.0438,0.0124,0.05,-0.025,-0.0562,-0.0374,0.05,0.1438,0.0374,-0.1438,-0.1374,0.025,0.1,-0.0376,-0.1062,-0.0186,0,0.0186,0.0186,-0.0248,-0.0562,-0.0626,-0.0062,0.0188,0.0062,0.0124,-0.0188,0,-0.0062,-0.0686,0.0062,0.0562,-0.0186,-0.0562,-0.0314,-0.0064,0.0064,0.0064,-0.0064,-0.0064,0.0438,0.0688,-0.075,-0.1188,0.0688,0.1,-0.025,-0.0436,0.0062,-0.0126,-0.0624,-0.0188,0.0186,0.025,0.0064,-0.0436,0.05,0.0686,-0.1314,-0.0936,0.1064,0.0624,0.0124,0.0126,-0.075,-0.05,0.0376,-0.0314,-0.0564,0.1188,0.1376,-0.0624,-0.1688,-0.1376,0.05,0.1562,0.0126,-0.025,0.025,-0.0186,-0.0064,0.0062,-0.0624,-0.0562,0.0374,0.0374,-0.05,-0.025,0.0564,0.0188,-0.0564,-0.0938,-0.0874,-0.0624,NaN,NaN,NaN,NaN,32.7679778,,,37.64963956,8.504927941,11.30222322,14.21,6.245,,,,,,,,,
30/10/2010 23:50:13.000,Ok,-7.6376,-8.7188,-10.0688,-9.0562,-7.0374,-7.2564,-10.1688,-13.9124,-16.375,-17.0876,-15.1438,-10.4624,-7.0438,-6.0938,-4.9,-3.2124,-2.0562,-1.3564,-0.9562,-0.7124,-0.4938,-0.3126,-0.25,-0.3374,-0.3874,-0.2812,-0.2064,-0.25,-0.2874,-0.2688,-0.2312,-0.2062,-0.2126,-0.25,-0.275,-0.2626,-0.2562,-0.275,-0.2938,-0.2938,-0.2688,-0.225,-0.2062,-0.225,-0.2438,-0.2186,-0.2312,-0.225,-0.1562,-0.2,-0.25,-0.2,-0.15,-0.1688,-0.1938,-0.1688,-0.1438,-0.1874,-0.2,-0.1126,-0.1062,-0.1624,-0.1312,-0.1314,-0.1812,-0.1186,0.025,0.125,0.2186,0.275,0.15,-0.025,-0.1186,-0.125,-0.1064,-0.1376,-0.1374,-0.0624,0.0124,-0.0564,-0.1624,-0.2312,-0.3688,-0.3812,-0.225,-0.125,-0.1688,-0.0688,0.1688,0.0438,-0.2438,-0.2062,-0.0186,0.025,0,-0.0064,-0.0314,-0.0562,-0.0562,-0.05,-0.0438,-0.0312,0.0188,0.0438,-0.075,-0.1188,-0.0062,0.0062,-0.0188,0,-0.0188,0.0126,0.0876,0.0186,-0.125,-0.1062,-0.0312,-0.0124,0.025,-0.0188,-0.0376,0.0312,0.0188,-0.0312,0.0124,0.05,-0.0374,-0.0688,-0.0312,0.0438,0.1312,0.025,-0.1624,-0.125,0.0436,0.0938,-0.0374,-0.0938,-0.0126,0,0.025,0.0376,-0.0124,-0.0564,-0.0626,-0.0186,0.0126,0.0186,0.025,-0.0186,-0.0188,0,-0.0438,-0.0064,0.0376,-0.0186,-0.05,-0.0314,0.0062,0.0188,-0.0124,-0.0124,0,0.025,0.0624,-0.05,-0.1124,0.0562,0.1,-0.0062,-0.0188,0,-0.0562,-0.0688,0.0062,0,0.025,0.05,-0.0562,0.0312,0.0812,-0.1374,-0.0876,0.125,0.0564,-0.0126,0,-0.075,-0.0438,0.0376,-0.0562,-0.05,0.1436,0.1312,-0.0812,-0.1812,-0.1062,0.0686,0.125,0,0,0.0314,-0.05,-0.0376,0,-0.0188,-0.0312,0,0.0312,-0.0186,-0.0062,0.05,-0.0126,-0.0626,-0.0562,-0.075,-0.0876,NaN,NaN,NaN,NaN,32.80646897,,,38.12103589,8.611414798,11.88471265,8.087,6.483,,,,,,,,,
31/10/2010 00:30:13.000,Ok,-8.6372,-9.4812,-9.9564,-8.3812,-6.775,-7.2312,-9.925,-13.7314,-16.3874,-17.1436,-15.2312,-10.5438,-7.125,-6.1876,-4.975,-3.25,-2.0876,-1.3874,-0.9812,-0.7312,-0.5188,-0.3438,-0.275,-0.3562,-0.4,-0.2876,-0.2062,-0.2438,-0.2876,-0.2686,-0.2186,-0.2,-0.2126,-0.2626,-0.3,-0.2688,-0.2438,-0.2686,-0.3,-0.3126,-0.3,-0.2562,-0.225,-0.2312,-0.2436,-0.2438,-0.2564,-0.225,-0.1686,-0.2062,-0.2564,-0.2314,-0.1686,-0.1624,-0.2,-0.1938,-0.1564,-0.1812,-0.2,-0.1312,-0.1186,-0.1438,-0.1064,-0.1188,-0.175,-0.1438,-0.0312,0.0938,0.2188,0.2688,0.1438,-0.0312,-0.1188,-0.1188,-0.1126,-0.1376,-0.1186,-0.0624,-0.0126,-0.0812,-0.1624,-0.225,-0.3814,-0.3876,-0.2312,-0.1312,-0.1562,-0.0376,0.1874,0.0376,-0.2562,-0.2188,-0.0312,0.0126,-0.0126,0,-0.0062,-0.0438,-0.0688,-0.0626,-0.05,-0.0436,0.0064,0.0374,-0.0688,-0.125,-0.0188,0.0062,-0.0312,-0.0062,-0.0062,0.0126,0.0812,0.0374,-0.1062,-0.1,-0.0314,-0.0374,-0.0124,-0.0314,-0.0312,0.0126,0,-0.025,0.0186,0.05,-0.0374,-0.0688,-0.025,0.05,0.1312,0.05,-0.1312,-0.1312,0.025,0.0812,-0.05,-0.1,-0.0062,-0.0124,-0.0064,0.0124,-0.0186,-0.05,-0.0812,-0.0312,0.0312,0.0188,0.0062,0,0.0062,-0.0126,-0.0562,0,0.0188,-0.05,-0.0562,-0.0186,0.0062,0.0186,0.0124,0,0.0126,0.0376,0.05,-0.0562,-0.0876,0.0624,0.0564,-0.0562,-0.0626,0.0188,0.025,-0.0688,-0.05,0.0062,0.0438,0.0376,-0.0562,0,0.05,-0.0876,-0.0438,0.1188,0.0562,0,0.0126,-0.075,-0.075,0,-0.0314,0,0.1188,0.0812,-0.0624,-0.15,-0.1126,0.0688,0.0938,-0.05,-0.0062,0.0562,-0.025,-0.0374,0.0062,0.0062,-0.0126,-0.0062,-0.0374,-0.075,0.025,0.0874,-0.025,-0.1062,-0.0626,-0.0188,-0.0124,NaN,NaN,NaN,NaN,,,,,,,,,,0.018502105,0.047315789,5.439351234,,,,,
31/10/2010 00:50:13.000,Ok,-7.6376,-8.6064,-9.6562,-8.9186,-7.0876,-7.0188,-10.1812,-13.9688,-16.275,-17.0124,-15.0626,-10.4188,-7.0436,-6.1438,-4.9626,-3.2562,-2.0874,-1.3938,-1,-0.7624,-0.5626,-0.4,-0.325,-0.3938,-0.425,-0.325,-0.2624,-0.2876,-0.3188,-0.3062,-0.2626,-0.2438,-0.25,-0.2624,-0.2936,-0.2876,-0.2814,-0.3124,-0.3186,-0.3126,-0.2876,-0.2436,-0.225,-0.2376,-0.2562,-0.2438,-0.25,-0.2374,-0.1938,-0.2376,-0.2688,-0.2186,-0.175,-0.1876,-0.2124,-0.1938,-0.1688,-0.2124,-0.2312,-0.1438,-0.1312,-0.1938,-0.1626,-0.1562,-0.1938,-0.1312,0,0.125,0.2314,0.2562,0.1124,-0.05,-0.1124,-0.125,-0.125,-0.15,-0.1564,-0.0688,0.0188,-0.0562,-0.1624,-0.2438,-0.3876,-0.3936,-0.2312,-0.1314,-0.175,-0.0624,0.1688,0.0374,-0.2438,-0.2124,-0.0312,0.0124,-0.0064,-0.0124,-0.0312,-0.0562,-0.0688,-0.0564,-0.0436,-0.0312,0.0186,0.0312,-0.0874,-0.1186,-0.0126,0,-0.0312,0,0,0.0062,0.075,0.025,-0.1188,-0.1062,-0.0374,-0.0314,0,-0.025,-0.0312,0.0188,0.0062,-0.025,0,0.025,-0.0312,-0.0562,-0.0314,0.0438,0.125,0.025,-0.15,-0.1314,0.0314,0.0938,-0.0438,-0.1124,-0.025,0,0.0188,0.0186,-0.0064,-0.0374,-0.075,-0.0312,0.0188,0.0124,-0.0062,-0.025,0,-0.0062,-0.0626,-0.0062,0.05,-0.0126,-0.05,-0.0312,0,0.0124,-0.0124,-0.0124,-0.0062,0.025,0.0686,-0.0562,-0.1,0.0874,0.0814,-0.0562,-0.0626,-0.0062,-0.0124,-0.0626,-0.025,0.0062,0.0186,0.025,-0.0624,0.025,0.0938,-0.1312,-0.1,0.125,0.075,-0.0124,-0.025,-0.0814,-0.0314,0.0376,-0.0562,-0.0376,0.1376,0.1188,-0.0688,-0.1874,-0.1312,0.0686,0.1312,0.0064,-0.025,0,-0.0438,-0.025,0.0188,-0.0064,-0.0188,-0.0124,0,-0.0188,-0.025,0.05,0.0188,-0.075,-0.1,-0.075,-0.0376,NaN,NaN,NaN,NaN,33.10665038,,,37.8873103,8.558616967,11.85097194,8.934,6.486,,,,,,,,,
31/10/2010 01:30:13.000,Ok,-7.8,-8.7564,-9.475,-8.5,-7.1314,-7.3062,-10.0812,-13.6688,-15.975,-16.6062,-14.6188,-10.125,-6.9062,-6.0624,-4.9374,-3.2938,-2.1814,-1.5188,-1.1436,-0.9124,-0.725,-0.575,-0.4814,-0.5188,-0.5312,-0.4188,-0.3438,-0.3562,-0.375,-0.3562,-0.3186,-0.3,-0.3126,-0.3564,-0.3874,-0.3686,-0.3564,-0.3626,-0.3624,-0.3688,-0.3562,-0.3062,-0.275,-0.2874,-0.3126,-0.2938,-0.3,-0.3062,-0.25,-0.275,-0.3312,-0.2938,-0.2376,-0.25,-0.2874,-0.275,-0.2376,-0.2688,-0.2812,-0.2,-0.1812,-0.2188,-0.1876,-0.1812,-0.225,-0.1812,-0.0562,0.0438,0.15,0.2312,0.1188,-0.0626,-0.15,-0.1624,-0.1562,-0.1626,-0.1376,-0.0812,-0.0374,-0.1062,-0.1938,-0.2562,-0.3938,-0.4064,-0.25,-0.1436,-0.175,-0.0626,0.1688,0.0312,-0.2688,-0.2374,-0.05,-0.0062,-0.025,-0.0126,-0.025,-0.0688,-0.0812,-0.0686,-0.0562,-0.05,-0.0126,0.0186,-0.0812,-0.1312,-0.0312,-0.0188,-0.0438,-0.0124,-0.0126,0.0124,0.0814,0.0314,-0.1126,-0.1064,-0.0438,-0.05,-0.0186,-0.0436,-0.0564,-0.0064,-0.0124,-0.0312,0.0188,0.0438,-0.0564,-0.075,-0.025,0.0374,0.125,0.0314,-0.15,-0.1376,0.0126,0.0688,-0.0562,-0.1062,-0.025,-0.025,-0.0126,0,-0.0312,-0.0688,-0.0938,-0.0376,0.0126,0.0064,0.0062,-0.0188,-0.0062,-0.0126,-0.0814,-0.0186,0.025,-0.0438,-0.05,-0.0188,-0.0062,0,0,-0.0062,0,0.0312,0.0376,-0.0874,-0.1064,0.0624,0.0564,-0.0562,-0.05,0.0188,-0.0064,-0.0814,-0.0436,0.0064,0.0312,0.0186,-0.0812,-0.0062,0.0686,-0.1,-0.0686,0.1,0.0374,-0.0062,0.0126,-0.0812,-0.0876,-0.0064,-0.0562,-0.0312,0.1438,0.125,-0.0688,-0.1812,-0.1376,0.0374,0.1126,0.0064,-0.0126,0.0312,-0.0186,-0.0126,0.0186,-0.025,-0.0436,-0.025,-0.0064,-0.0624,-0.05,0.0812,0.0064,-0.0874,-0.0626,-0.0626,-0.05,NaN,NaN,NaN,NaN,,,,,,,,,,0.01736,0.066894737,11.50207361,,,,,
31/10/2010 01:50:13.000,Ok,-7.1748,-8.1686,-9.6938,-9.175,-6.95,-7.0064,-10.4688,-13.9624,-15.7874,-16.3376,-14.4312,-9.9936,-6.7876,-5.95,-4.8812,-3.3188,-2.2562,-1.6126,-1.2376,-0.9874,-0.775,-0.625,-0.5624,-0.6,-0.5814,-0.45,-0.375,-0.3938,-0.4186,-0.4,-0.3564,-0.3438,-0.3562,-0.3874,-0.425,-0.4188,-0.4,-0.4062,-0.4124,-0.3876,-0.3564,-0.325,-0.2936,-0.3062,-0.3314,-0.325,-0.3374,-0.325,-0.2688,-0.3062,-0.3624,-0.325,-0.2688,-0.2812,-0.325,-0.3126,-0.2626,-0.2812,-0.3124,-0.2376,-0.2126,-0.25,-0.2,-0.2,-0.2562,-0.2062,-0.075,0.0312,0.1376,0.2126,0.1,-0.075,-0.1626,-0.1688,-0.1624,-0.1812,-0.1564,-0.0938,-0.0436,-0.1124,-0.2064,-0.2626,-0.3936,-0.4188,-0.2688,-0.1562,-0.1812,-0.0688,0.15,0.0126,-0.2814,-0.2438,-0.05,-0.0062,-0.025,-0.025,-0.0436,-0.0688,-0.075,-0.075,-0.0688,-0.0624,0,0.0312,-0.0938,-0.1376,-0.025,-0.0124,-0.0438,-0.0062,-0.0186,-0.0064,0.0624,0,-0.1312,-0.1,-0.0312,-0.0374,0,-0.025,-0.05,0,-0.0064,-0.025,0.0064,0.0188,-0.0438,-0.0688,-0.0438,0.0312,0.1,-0.0062,-0.1624,-0.1376,0.025,0.0814,-0.0626,-0.1126,-0.0188,-0.0124,0,0,-0.05,-0.075,-0.075,-0.0188,0.0188,0,-0.0124,-0.0312,0,-0.0064,-0.0814,-0.025,0.0126,-0.0374,-0.0376,-0.0312,-0.0062,0.0124,-0.0312,-0.0312,0.0124,0.0438,0.05,-0.0876,-0.1186,0.0562,0.0562,-0.05,-0.0562,-0.0062,-0.0126,-0.0624,-0.025,-0.0064,0.0062,0.0314,-0.0624,-0.0064,0.05,-0.1374,-0.075,0.1188,0.0688,0.0312,-0.0188,-0.1062,-0.0312,0.0062,-0.0876,-0.0376,0.125,0.1126,-0.0562,-0.2,-0.1626,0.0562,0.125,-0.025,-0.0312,0.0312,-0.0312,-0.0062,0.0124,-0.0562,-0.0624,0.0124,0.0312,-0.0562,-0.025,0.05,-0.0062,-0.0438,-0.075,-0.1,-0.0752,NaN,NaN,NaN,NaN,31.85111809,,,37.24781193,8.41415642,11.72537418,11.16,6.266,,,,,,,,,
